series,reporting_date,vintage_month,fico_low,fico_high,new_used,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,530,540,2,6,2,1,139808.24000000002
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,540,550,1,1,0,0,12218.83
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,540,550,2,15,1,0,119741.98000000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,550,560,1,4,3,0,103345.95999999999
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,550,560,2,13,0,1,170865.82
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,560,570,1,7,1,0,147366.80000000002
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,560,570,2,26,2,0,295019.10000000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,570,580,1,12,0,0,212387.2
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,570,580,2,25,1,1,247283.22000000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,580,590,1,24,1,0,399247.07000000007
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,580,590,2,138,7,3,1766944.1799999992
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,590,600,1,33,5,0,761861.8600000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,590,600,2,146,20,7,2005647.3200000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,600,610,1,39,8,5,1137622.27
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,600,610,2,207,17,7,2765839.949999999
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,610,620,1,40,4,2,832252.7600000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,610,620,2,188,16,6,2544998.9699999983
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,620,630,1,97,3,2,1967852.799999999
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,620,630,2,394,24,8,5278704.340000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,630,640,1,74,3,1,1478871.0900000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,630,640,2,353,25,6,4613796.860000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,640,650,1,145,14,2,3178166.370000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,640,650,2,633,20,12,8069647.699999998
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,650,660,1,111,1,3,2021227.6099999999
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,650,660,2,573,23,11,7074786.399999996
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,660,670,1,153,3,2,3051704.2599999993
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,660,670,2,690,25,7,8709831.860000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,670,680,1,150,1,3,3055041.829999998
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,670,680,2,652,13,7,8014419.600000012
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,680,690,1,105,3,0,2030462.9699999995
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,680,690,2,508,7,5,5904892.660000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,690,700,1,69,2,2,1255217.3
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,690,700,2,473,9,5,5451137.469999999
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,700,710,1,114,0,0,2044720.3000000005
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,700,710,2,559,8,4,6731825.669999995
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,710,720,1,89,3,0,1684702.83
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,710,720,2,498,2,4,5655614.840000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,720,730,1,125,2,1,2420155.3199999984
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,720,730,2,584,6,6,6894175.599999993
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,730,740,1,102,1,2,1922990.3499999999
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,730,740,2,522,4,1,6092310.549999999
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,740,750,1,95,1,0,1754141.98
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,740,750,2,404,5,3,4943960.900000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,750,760,1,81,0,0,1336898.9200000002
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,750,760,2,355,0,2,3854897.0799999987
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,760,770,1,75,1,0,1400391.8799999992
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,760,770,2,280,4,0,3189760.81
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,770,780,1,52,0,0,899328.23
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,770,780,2,246,5,0,2887251.1399999973
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,780,790,1,46,1,0,813349.72
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,780,790,2,240,0,0,2488860.7099999995
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,790,800,1,58,0,0,957186.8000000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,790,800,2,195,2,0,2120826.8200000008
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,800,810,1,61,0,0,1011633.91
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,800,810,2,170,1,0,1896571.3299999998
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,810,820,1,41,0,0,641830.72
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,810,820,2,144,0,0,1556276.3400000012
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,820,830,1,52,0,0,791133.8999999997
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,820,830,2,148,0,0,1531759.5600000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,830,840,1,38,0,0,598211.9700000001
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,830,840,2,125,0,0,1411093.0300000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,840,850,1,45,0,0,725484.9
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,840,850,2,91,2,0,1010028.6600000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,850,860,1,27,0,0,494484.50999999995
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,850,860,2,79,3,0,853248.8700000003
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,860,870,1,29,0,0,377060.03
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,860,870,2,49,0,0,572165.28
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,870,880,1,14,0,0,207314.36000000004
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,870,880,2,26,0,0,211559.46
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,880,890,1,8,0,0,151199.56
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,880,890,2,11,0,0,113988.02
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,890,900,1,2,0,0,38803.39
California Republic Auto Receivables Trust 2017-1,2019-05-31,27,890,900,2,1,0,0,10989.77
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,500,510,2,3,0,0,13451.56
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,510,520,1,1,0,0,18307.76
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,510,520,2,2,0,0,23147.76
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,520,530,2,4,1,1,40304.829999999994
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,530,540,1,1,0,0,15263.75
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,530,540,2,7,0,0,82027.41
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,540,550,1,1,0,0,9621.58
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,540,550,2,8,0,1,59745.340000000004
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,550,560,1,7,0,0,83294.2
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,550,560,2,9,1,0,95342.64
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,560,570,1,5,1,1,106817.38999999998
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,560,570,2,15,0,1,114938.5
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,570,580,1,11,0,0,151991.12
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,570,580,2,19,1,1,156406.20999999993
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,580,590,1,17,0,0,209862.04
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,580,590,2,97,4,4,1004863.8299999996
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,590,600,1,26,0,0,394171.21
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,590,600,2,123,4,1,1156395.4
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,600,610,1,32,2,0,607484.7900000002
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,600,610,2,151,9,5,1491684.9299999997
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,610,620,1,26,1,2,396916.76999999996
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,610,620,2,141,4,9,1434155.9699999995
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,620,630,1,72,3,1,1162947.6800000004
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,620,630,2,316,4,6,3099883.3899999973
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,630,640,1,57,1,3,927538.7099999998
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,630,640,2,279,11,12,2790793.1499999976
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,640,650,1,125,0,1,1911692.03
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,640,650,2,489,10,8,4622736.450000005
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,650,660,1,86,2,2,1177953.9100000001
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,650,660,2,410,7,10,3828463.3099999987
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,660,670,1,116,3,1,1808459.2799999989
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,660,670,2,510,8,11,4816601.319999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,670,680,1,126,2,1,1924050.63
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,670,680,2,496,7,5,4497603.280000002
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,680,690,1,79,1,2,1154931.7300000004
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,680,690,2,371,7,2,3285105.72
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,690,700,1,56,0,0,719284.0099999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,690,700,2,357,5,4,3127419.2600000007
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,700,710,1,93,1,1,1291409.6399999997
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,700,710,2,404,9,2,3606408.0199999977
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,710,720,1,78,1,1,1087551.4699999997
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,710,720,2,364,2,3,3162887.41
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,720,730,1,94,1,0,1304299.7800000003
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,720,730,2,444,8,1,3798829.009999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,730,740,1,84,1,0,1127981.1099999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,730,740,2,391,5,0,3362358.780000001
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,740,750,1,74,1,1,1035175.39
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,740,750,2,307,2,2,2738496.4099999983
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,750,760,1,68,0,0,800192.94
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,750,760,2,262,2,2,2110790.319999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,760,770,1,62,0,1,836818.8399999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,760,770,2,206,0,0,1745506.5799999987
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,770,780,1,41,0,0,519152.63
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,770,780,2,182,3,3,1580776.379999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,780,790,1,39,0,0,496625.79999999993
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,780,790,2,182,1,0,1409098.6399999994
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,790,800,1,43,0,0,530606.5000000001
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,790,800,2,161,0,0,1258631.0399999998
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,800,810,1,47,0,0,561576.1599999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,800,810,2,126,0,0,998730.5600000002
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,810,820,1,32,0,0,377346.46
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,810,820,2,102,0,0,807975.2100000001
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,820,830,1,38,0,0,425006.2899999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,820,830,2,106,1,0,791387.5699999998
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,830,840,1,29,0,0,352953.39999999997
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,830,840,2,89,1,0,717886.7299999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,840,850,1,36,1,0,437514.27999999997
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,840,850,2,59,0,0,484000.12000000005
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,850,860,1,22,0,0,290364.89
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,850,860,2,56,0,1,401747.65
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,860,870,1,21,0,0,197114.34000000003
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,860,870,2,39,0,0,314108.02
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,870,880,1,11,0,0,114006.45999999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,870,880,2,15,0,0,84136.39000000001
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,880,890,1,6,0,0,82019.84
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,880,890,2,9,0,0,59996.29999999999
California Republic Auto Receivables Trust 2017-1,2020-05-31,39,890,900,1,2,0,0,28220.25
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,500,510,2,3,0,0,7392.69
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,510,520,1,0,1,0,14958.83
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,510,520,2,0,1,0,16452.37
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,520,530,2,3,0,0,11835.859999999999
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,530,540,2,1,0,0,8872.49
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,540,550,2,5,0,0,36029.350000000006
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,550,560,1,5,1,0,52216.65
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,550,560,2,7,1,0,56855.89000000001
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,560,570,1,4,1,0,42714.96000000001
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,560,570,2,10,1,1,58731.299999999996
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,570,580,1,6,0,0,72542.63
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,570,580,2,12,2,0,82127.07999999999
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,580,590,1,7,1,1,73566.62999999999
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,580,590,2,69,4,3,501577.57
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,590,600,1,13,3,1,200671.87
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,590,600,2,79,5,2,564000.87
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,600,610,1,22,3,0,340807.5200000001
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,600,610,2,97,10,2,717427.4900000003
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,610,620,1,15,1,1,147419.44000000003
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,610,620,2,87,6,4,653337.6900000001
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,620,630,1,42,3,1,435452.69000000006
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,620,630,2,203,11,1,1437990.0099999993
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,630,640,1,48,2,0,537912.1599999999
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,630,640,2,190,13,5,1334980.5300000007
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,640,650,1,88,6,0,968981.9599999995
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,640,650,2,336,13,3,2239332.4499999997
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,650,660,1,64,2,0,539910.5799999998
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,650,660,2,285,6,2,1753633.79
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,660,670,1,86,3,0,904732.43
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,660,670,2,349,12,7,2203746.43
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,670,680,1,92,2,0,883356.2600000006
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,670,680,2,316,6,1,1908333.0199999998
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,680,690,1,65,0,0,599793.1799999998
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,680,690,2,250,5,1,1482441.8699999996
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,690,700,1,44,1,0,380320.4200000001
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,690,700,2,234,4,3,1383214.710000001
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,700,710,1,73,1,0,641181.4999999998
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,700,710,2,269,8,0,1547695.2599999998
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,710,720,1,60,0,0,540969.4199999999
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,710,720,2,249,2,1,1399763.6899999997
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,720,730,1,69,0,1,587747.4100000004
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,720,730,2,270,6,3,1569862.8199999994
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,730,740,1,70,0,0,579822.17
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,730,740,2,246,2,1,1432964.8699999987
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,740,750,1,59,1,0,497597.74000000005
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,740,750,2,197,0,0,1085503.1499999994
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,750,760,1,47,0,0,361313.50999999995
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,750,760,2,167,2,0,894972.5700000008
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,760,770,1,46,1,0,410945.6000000001
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,760,770,2,125,0,0,666665.0999999996
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,770,780,1,25,0,0,205993.32
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,770,780,2,124,1,0,696621.15
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,780,790,1,26,0,0,229939.76999999996
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,780,790,2,103,0,0,524783.6799999999
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,790,800,1,31,0,0,247394.68
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,790,800,2,101,0,0,512124.15000000014
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,800,810,1,33,0,0,233484.65000000002
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,800,810,2,79,3,0,394040.78
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,810,820,1,24,0,0,165946.63
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,810,820,2,54,0,0,266725.4799999999
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,820,830,1,26,0,0,159016.80000000002
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,820,830,2,66,0,1,308724.85000000003
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,830,840,1,25,0,0,159200.08
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,830,840,2,46,0,1,246453.61000000002
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,840,850,1,25,1,0,178009.65000000002
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,840,850,2,38,0,1,187232.64
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,850,860,1,17,0,0,133063.71
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,850,860,2,29,2,0,128387.44
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,860,870,1,15,0,0,95396.22
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,860,870,2,25,0,0,143742.76
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,870,880,1,8,0,0,48476.920000000006
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,870,880,2,9,0,0,25295.649999999998
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,880,890,1,3,0,0,16676.75
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,880,890,2,6,0,0,20829.39
California Republic Auto Receivables Trust 2017-1,2021-05-31,51,890,900,1,1,0,0,5931.1
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,500,510,1,2,0,0,59792.600000000006
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,500,510,2,10,0,0,131265.25
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,510,520,1,2,0,0,43034.32
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,510,520,2,8,1,1,138643.27
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,520,530,1,3,0,0,52498.240000000005
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,520,530,2,13,3,0,238442.76
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,530,540,1,4,0,0,125071.14000000001
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,530,540,2,14,0,1,305102.18999999994
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,540,550,1,3,0,0,42723.5
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,540,550,2,25,1,0,306045.5
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,550,560,1,10,0,0,217377.32
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,550,560,2,24,0,0,406762.9600000001
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,560,570,1,11,0,0,274199.88000000006
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,560,570,2,49,1,1,738832.88
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,570,580,1,19,1,0,503458.80000000005
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,570,580,2,46,3,0,706087.5299999999
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,580,590,1,46,3,2,1156694.88
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,580,590,2,234,5,3,4074937.7599999984
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,590,600,1,68,3,3,1804162.8399999999
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,590,600,2,280,9,3,4887369.030000002
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,600,610,1,74,3,2,2143757.0400000005
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,600,610,2,372,10,9,6559532.7
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,610,620,1,72,5,2,2005448.37
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,610,620,2,351,11,1,5939854.88
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,620,630,1,176,0,2,4887945.83
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,620,630,2,663,9,11,11979227.83000001
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,630,640,1,129,2,2,3539555.389999998
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,630,640,2,618,16,9,11212295.179999998
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,640,650,1,241,4,2,6751064.7200000025
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,640,650,2,1034,10,7,18777528.790000018
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,650,660,1,198,3,4,5469494.830000001
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,650,660,2,985,13,8,17677630.950000003
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,660,670,1,230,3,5,6634128.040000004
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,660,670,2,1095,15,6,19563596.44999999
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,670,680,1,221,2,2,6402820.590000004
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,670,680,2,1054,5,4,18813540.919999998
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,680,690,1,154,1,0,4112854.77
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,680,690,2,819,7,4,14300427.31999999
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,690,700,1,115,1,0,2982610.5
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,690,700,2,745,8,3,12914963.369999994
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,700,710,1,158,0,1,4226887.02
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,700,710,2,833,7,5,14904460.780000007
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,710,720,1,130,0,0,3514410.99
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,710,720,2,774,2,4,13533164.64
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,720,730,1,168,1,0,4738692.000000001
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,720,730,2,887,5,1,15660942.120000008
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,730,740,1,140,0,0,3838661.7700000005
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,730,740,2,769,1,4,13702314.459999997
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,740,750,1,128,0,0,3484694.0999999996
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,740,750,2,642,1,1,11474468.899999999
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,750,760,1,119,0,0,3014698.6500000004
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,750,760,2,523,4,1,9009231.460000005
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,760,770,1,96,0,1,2626321.7199999997
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,760,770,2,439,0,1,7668221.650000002
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,770,780,1,73,0,0,2012551.1600000001
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,770,780,2,365,4,1,6487436.609999999
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,780,790,1,73,0,0,1882839.1799999997
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,780,790,2,348,2,0,5747828.559999996
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,790,800,1,79,0,0,1946562.7700000003
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,790,800,2,304,0,0,5160586.44
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,800,810,1,85,0,0,2210864.9399999995
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,800,810,2,272,0,0,4700687.780000001
California Republic Auto Receivables Trust 2017-1,2017-06-30,4,810,820,1,57,0,0,1323759.9200000002
